date,SPY_open,SPY_high,SPY_low,SPY_close,ema9,ema20,ema40,ema9_above_ema20,dist_ema9_pct,dist_ema20_pct,bb_mid_15,bb_up_15,bb_lo_15,bb_w_15,bb_pos_15,bb_open_any_15,bb_open_up_15,bb_open_dn_15,bb_mid_60,bb_up_60,bb_lo_60,bb_w_60,bb_pos_60,bb_open_any_60,bb_open_up_60,bb_open_dn_60,trend_up,trend_down,touch_ema9_up,touch_ema9_dn,long_signal,short_signal,conf_long,conf_short,signal_now,confidence_0_1,rationale_long,rationale_short,explain_state
2025-12-05 17:08:00+00:00,685.65,685.65,685.54,685.54,685.8706154998644,685.8908183556381,686.0006103684891,0,-0.00048203770856025674,-0.0005114784252093774,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.036170979360173425,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5636295867878074,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.04, bb_pos_60=0.56, ema9_vs_ema20=below"
2025-12-05 17:09:00+00:00,685.625,685.735,685.595,685.735,685.8497515768083,685.8772689334087,685.9901942756072,0,-0.0001673129960964026,-0.00020742622602132332,685.63725,688.325869487785,682.948630512215,0.00784268791634349,0.03635694840572256,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.6454214151961055,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=0.04, bb_pos_60=0.65, ema9_vs_ema20=below"
2025-12-05 17:10:00+00:00,685.695,685.695,685.565,685.575,685.8074821034533,685.8509846783297,685.9739121471521,0,-0.00033899032821882447,-0.00040239743689962637,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.023153146171395758,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5783101713739427,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.02, bb_pos_60=0.58, ema9_vs_ema20=below"
2025-12-05 17:11:00+00:00,685.37,685.42,685.29,685.42,685.7478694721527,685.8135077497793,685.9521901021658,0,-0.00047811956368915,-0.0005737824427962668,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.08080355029302273,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5132961539211733,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.08, bb_pos_60=0.51, ema9_vs_ema20=below"
2025-12-05 17:12:00+00:00,685.43,685.56,685.42,685.42,685.6974280148985,685.7792896845812,685.9313199020809,0,-0.00040459246828694617,-0.0005239144575894805,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.08080355029302273,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5132961539211733,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.08, bb_pos_60=0.51, ema9_vs_ema20=below"
2025-12-05 17:13:00+00:00,685.455,685.455,685.34,685.34,685.6424390895295,685.7410905815741,685.908130886313,0,-0.0004411032227396028,-0.0005849009007669048,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.11055859758156074,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4797405320101158,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.11, bb_pos_60=0.48, ema9_vs_ema20=below"
2025-12-05 17:14:00+00:00,685.41,685.51,685.34,685.34,685.5959099988327,685.7062131396981,685.8858512437125,0,-0.0003732665190973039,-0.0005340671160338761,685.63725,688.325869487785,682.948630512215,0.00784268791634349,-0.11055859758156074,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4797405320101158,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.11, bb_pos_60=0.48, ema9_vs_ema20=below"
2025-12-05 17:15:00+00:00,685.375,685.38,685.26,685.38,685.5626930759353,685.6778467797244,685.8660139400375,0,-0.000266486315227521,-0.00043438297025821804,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.15682299722534776,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.49651834296564457,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.16, bb_pos_60=0.50, ema9_vs_ema20=below"
2025-12-05 17:17:00+00:00,685.425,685.575,685.425,685.53,685.5576633719452,685.6649905380092,685.8528369227812,0,-4.0351634039259565e-05,-0.00019687535439616433,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.09430220098934274,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5594351340489252,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.09, bb_pos_60=0.56, ema9_vs_ema20=below"
2025-12-05 17:18:00+00:00,685.525,685.575,685.35,685.35,685.5257151608766,685.6376000564433,685.8331178277701,0,-0.0002563217644364624,-0.00041946365896439186,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.1693271564725393,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.483934984748998,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.17, bb_pos_60=0.48, ema9_vs_ema20=below"
2025-12-05 17:19:00+00:00,685.425,685.455,685.33,685.33,685.4956051361263,685.6108522254482,685.8133877168772,0,-0.00024158453370881627,-0.00040963795210724463,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.17766326263733365,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4755460792712336,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.18, bb_pos_60=0.48, ema9_vs_ema20=below"
2025-12-05 17:20:00+00:00,685.5,685.62,685.41,685.62,685.5147428074915,685.6116476841049,685.8058038848428,0,0.00015354475394269151,1.2182284130135557e-05,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.05678972324772076,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5971852086989126,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.06, bb_pos_60=0.60, ema9_vs_ema20=below"
2025-12-05 17:21:00+00:00,685.47,685.485,685.38,685.485,685.5101669909544,685.600634842009,685.7932233403392,0,-3.671279021999485e-05,-0.0001686620987969567,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.11305843986013002,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5405600967239553,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.11, bb_pos_60=0.54, ema9_vs_ema20=below"
2025-12-05 17:22:00+00:00,685.56,685.56,685.335,685.335,685.4832182231153,685.5775361600952,685.7752537975808,0,-0.0002162244372655442,-0.00035376911771878294,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.17557923609613504,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4776433056406747,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.18, bb_pos_60=0.48, ema9_vs_ema20=below"
2025-12-05 17:23:00+00:00,685.44,685.46,685.395,685.43,685.4750308041744,685.5647069287826,685.7617144329698,0,-6.56928438685922e-05,-0.00019649046606573517,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.13598273181336187,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5174906066600555,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.14, bb_pos_60=0.52, ema9_vs_ema20=below"
2025-12-05 17:24:00+00:00,685.43,685.57,685.43,685.57,685.489641449686,685.565167195845,685.7541962199122,0,0.00011722795714907974,7.049372381162655e-06,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.07762998865970663,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5762129450045016,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.08, bb_pos_60=0.58, ema9_vs_ema20=below"
2025-12-05 17:25:00+00:00,685.5,685.5,685.5,685.5,685.4912350728113,685.5595004831629,685.7442277406999,0,1.2786344653736847e-05,-8.67911291739798e-05,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.10680636023653425,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5468517758322786,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.11, bb_pos_60=0.55, ema9_vs_ema20=below"
2025-12-05 17:26:00+00:00,685.47,685.54,685.47,685.52,685.495660446225,685.55606565854,685.7354344959666,0,3.550650307415637e-05,-5.260789065497651e-05,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.09847025407173991,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.555240681310043,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.10, bb_pos_60=0.56, ema9_vs_ema20=below"
2025-12-05 17:27:00+00:00,685.445,685.615,685.445,685.575,685.5078665314212,685.5577121230148,685.7291429471052,0,9.79324554195582e-05,2.5217245287478818e-05,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.07554596211850804,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5783101713739427,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.08, bb_pos_60=0.58, ema9_vs_ema20=below"
2025-12-05 17:28:00+00:00,685.52,685.55,685.395,685.46,685.5005024496642,685.5492154166657,685.7185883217285,0,-5.908449303737573e-05,-0.00013013714356224781,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.12347857256612296,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.5300739648767498,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.12, bb_pos_60=0.53, ema9_vs_ema20=below"
2025-12-05 17:29:00+00:00,685.4,685.44,685.36,685.36,685.4788866881775,685.5327619021731,685.7045260346019,0,-0.0001734359591318846,-0.00025201115362261106,685.75625,688.1554516901665,683.3570483098335,0.006997243379601653,-0.16515910339014211,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4881294374878802,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.17, bb_pos_60=0.49, ema9_vs_ema20=below"
2025-12-05 17:30:00+00:00,685.42,685.42,685.375,685.4,685.4667502746116,685.5212173889407,685.6925838371666,0,-9.737930335051992e-05,-0.00017682514540173777,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.17093986666686733,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.504907248443409,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.17, bb_pos_60=0.50, ema9_vs_ema20=below"
2025-12-05 17:31:00+00:00,685.37,685.37,685.18,685.29,685.4395579246714,685.5011115290329,685.676796235709,0,-0.00021819272456968797,-0.0003079667202319225,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.21800716412208196,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.45876826831565715,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.22, bb_pos_60=0.46, ema9_vs_ema20=below"
2025-12-05 17:32:00+00:00,685.325,685.325,685.25,685.275,685.4142413208758,685.4814496569431,685.6610395205832,0,-0.0002031491505158911,-0.0003011746810165361,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.22442543195687734,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.45247658920733386,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.22, bb_pos_60=0.45, ema9_vs_ema20=below"
2025-12-05 17:33:00+00:00,685.045,685.055,685.01,685.055,685.3589734253565,685.4443670780786,685.6372732648741,0,-0.00044352439691175416,-0.0005680505913826517,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.3185600268673066,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.36019862895183025,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.32, bb_pos_60=0.36, ema9_vs_ema20=below"
2025-12-05 17:34:00+00:00,685.06,685.06,685.0,685.01,685.3052852060708,685.4065960278109,685.6126743133104,0,-0.00043088126189194664,-0.0005786288461613331,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.33781483037169274,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.3413235916268604,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.34, bb_pos_60=0.34, ema9_vs_ema20=below"
2025-12-05 17:35:00+00:00,684.96,684.96,684.8,684.8,685.2275490205215,685.3538485471317,685.5808047323964,0,-0.0006239518844982639,-0.0008081205764086663,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.4276705800589251,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.25324008411023896,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.43, bb_pos_60=0.25, ema9_vs_ema20=below"
2025-12-05 17:36:00+00:00,684.85,684.86,684.68,684.68,685.143310709672,685.2952530212942,685.5454790566162,0,-0.0006762245247526888,-0.0008977926208911802,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.47901672273733664,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.20290665124360494,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.48, bb_pos_60=0.20, ema9_vs_ema20=below"
2025-12-05 17:37:00+00:00,684.61,685.095,684.59,685.05,685.1289552158763,685.2739266716166,685.5260485053764,0,-0.00011524139401097866,-0.00032676957768440484,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.3206994494789051,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.35810140258238915,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.32, bb_pos_60=0.36, ema9_vs_ema20=below"
2025-12-05 17:38:00+00:00,685.12,685.205,685.12,685.205,685.1406544134338,685.2679330479978,685.5134583679106,0,9.391587866192097e-05,-9.183714130300835e-05,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.2543773485192557,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4231154200351585,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.25, bb_pos_60=0.42, ema9_vs_ema20=below"
2025-12-05 17:39:00+00:00,685.22,685.235,685.19,685.235,685.1551691190593,685.2650693046936,685.5025384319141,0,0.00011651503854714917,-4.3879815330605254e-05,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.24154081284966497,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.4356987782518051,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.24, bb_pos_60=0.44, ema9_vs_ema20=below"
2025-12-05 17:40:00+00:00,684.945,684.955,684.915,684.915,685.1182200238194,685.2346284955898,685.479497709094,0,-0.00029662037569566646,-0.0004664511720483544,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.378463859992112,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.30147629060743186,0,0,0,0,0,False,True,False,False,0.25,0.25,flat,0.125,headroom_to_15m_upper,touch_or_cross_ema9_dn,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.38, bb_pos_60=0.30, ema9_vs_ema20=below"
2025-12-05 17:41:00+00:00,684.895,684.98,684.895,684.98,685.0969554047701,685.2124868872778,685.4599095636394,0,-0.00017071365424625728,-0.00033929166751456297,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.35065136604128344,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.3287402334102138,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.35, bb_pos_60=0.33, ema9_vs_ema20=below"
2025-12-05 17:42:00+00:00,685.09,685.09,684.945,685.055,685.0905007271132,685.1987923753406,685.4440307572222,0,-5.1819032778177565e-05,-0.00020985497484926618,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.3185600268673066,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.36019862895183025,0,0,0,0,0,False,False,False,False,0.25,0.0,flat,0.125,headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.32, bb_pos_60=0.36, ema9_vs_ema20=below"
2025-12-05 17:43:00+00:00,685.025,685.165,685.0,685.165,685.1019621537112,685.1958539079197,685.4330883745861,0,9.201235694988874e-05,-4.5029326642631595e-05,685.7995,688.1365791599981,683.4624208400019,0.006815633898823483,-0.27149272941209196,0,0,0,684.19625,686.5803512457458,681.8121487542542,0.006969056745767889,0.40633760907958205,0,0,0,0,0,True,False,False,False,0.5,0.0,flat,0.25,touch_or_cross_ema9_up;headroom_to_15m_upper,no_strong_short_reasons,"15m(open_up=0, open_dn=0), 60m(open_up=0, open_dn=0), trend_up=0, trend_down=0, bb_pos_15=-0.27, bb_pos_60=0.41, ema9_vs_ema20=below"
